bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,4.5,5+,2.37,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,5.5,6+,3.85,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,6.5,7+,6.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Justin Robinson,7.5,8+,10.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,2.5,3+,1.22,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,3.5,4+,1.62,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,4.5,5+,2.47,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,5.5,6+,4.05,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,6.5,7+,6.9,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nadir Hifi,7.5,8+,11.0,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Evan Fournier,1.5,2+,1.16,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Evan Fournier,2.5,3+,1.57,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Evan Fournier,3.5,4+,2.45,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Evan Fournier,4.5,5+,4.3,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyler Dorsey,1.5,2+,1.25,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyler Dorsey,2.5,3+,1.8,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyler Dorsey,3.5,4+,2.95,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyler Dorsey,4.5,5+,5.1,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyson Ward,1.5,2+,1.27,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyson Ward,2.5,3+,1.88,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyson Ward,3.5,4+,3.3,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyson Ward,4.5,5+,6.2,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyrique Jones,0.5,1+,1.16,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyrique Jones,1.5,2+,1.85,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyrique Jones,2.5,3+,3.55,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Tyrique Jones,3.5,4+,7.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Alec Peters,0.5,1+,1.29,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Alec Peters,1.5,2+,2.42,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Alec Peters,2.5,3+,5.4,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Alec Peters,3.5,4+,11.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nikola Milutinov,0.5,1+,1.39,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nikola Milutinov,1.5,2+,2.65,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nikola Milutinov,2.5,3+,5.8,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Nikola Milutinov,3.5,4+,9.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Yakuba Ouattara,0.5,1+,1.44,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Yakuba Ouattara,1.5,2+,3.1,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Yakuba Ouattara,2.5,3+,7.7,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Yakuba Ouattara,3.5,4+,14.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,0.5,1+,1.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,1.5,2+,3.4,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,2.5,3+,8.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Sebastian Herrera,3.5,4+,15.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Jeremy Morgan,0.5,1+,1.52,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Jeremy Morgan,1.5,2+,3.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Jeremy Morgan,2.5,3+,8.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Assists,AS,Assists,Jeremy Morgan,3.5,4+,15.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Justin Robinson,3.5,,1.62,2.22
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Nadir Hifi,3.5,,1.65,2.15
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Evan Fournier,2.5,,1.6,2.27
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Tyler Dorsey,2.5,,1.85,1.88
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Tyson Ward,2.5,,1.9,1.83
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Tyrique Jones,1.5,,1.85,1.88
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Alec Peters,1.5,,2.42,1.52
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Nikola Milutinov,0.5,,1.4,2.82
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Yakuba Ouattara,0.5,,1.47,2.57
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Sebastian Herrera,0.5,,1.53,2.4
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Assists O/U,AS,Assists,Jeremy Morgan,0.5,,1.55,2.37
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,5.5,6+,1.37,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,6.5,7+,1.72,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,7.5,8+,2.35,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,8.5,9+,3.35,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,9.5,10+,4.9,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,10.5,11+,7.4,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,11.5,12+,10.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nikola Milutinov,12.5,13+,14.0,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyrique Jones,3.5,4+,1.22,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyrique Jones,4.5,5+,1.53,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyrique Jones,5.5,6+,2.1,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyrique Jones,6.5,7+,3.05,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyrique Jones,7.5,8+,4.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyrique Jones,8.5,9+,7.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,3.5,4+,1.27,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,4.5,5+,1.65,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,5.5,6+,2.32,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,6.5,7+,3.55,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,7.5,8+,5.6,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Mouhamed Faye,8.5,9+,8.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Alec Peters,3.5,4+,1.31,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Alec Peters,4.5,5+,1.72,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Alec Peters,5.5,6+,2.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Alec Peters,6.5,7+,3.9,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Alec Peters,7.5,8+,6.3,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Alec Peters,8.5,9+,9.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,2.5,3+,1.35,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,3.5,4+,1.93,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,4.5,5+,3.05,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,5.5,6+,5.3,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,6.5,7+,8.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Lamar Stevens,7.5,8+,13.0,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyson Ward,2.5,3+,1.38,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyson Ward,3.5,4+,1.98,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyson Ward,4.5,5+,3.15,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyson Ward,5.5,6+,5.4,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyson Ward,6.5,7+,9.0,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyson Ward,7.5,8+,13.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,1.5,2+,1.18,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,2.5,3+,1.62,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,3.5,4+,2.6,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jared Rhoden,4.5,5+,4.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyler Dorsey,1.5,2+,1.23,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyler Dorsey,2.5,3+,1.78,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyler Dorsey,3.5,4+,2.95,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Tyler Dorsey,4.5,5+,5.4,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kostas Papanikolaou,1.5,2+,1.34,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kostas Papanikolaou,2.5,3+,2.07,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kostas Papanikolaou,3.5,4+,3.75,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Kostas Papanikolaou,4.5,5+,7.0,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Evan Fournier,1.5,2+,1.45,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Evan Fournier,2.5,3+,2.4,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Evan Fournier,3.5,4+,4.45,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Evan Fournier,4.5,5+,8.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,0.5,1+,1.1,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,1.5,2+,1.57,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,2.5,3+,2.8,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Nadir Hifi,3.5,4+,5.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jeremy Morgan,0.5,1+,1.13,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jeremy Morgan,1.5,2+,1.7,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jeremy Morgan,2.5,3+,3.2,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Jeremy Morgan,3.5,4+,6.5,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Yakuba Ouattara,0.5,1+,1.19,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Yakuba Ouattara,1.5,2+,1.98,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Yakuba Ouattara,2.5,3+,3.95,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,ALT_PROPS,Rebounds,TR,Rebounds,Yakuba Ouattara,3.5,4+,8.25,
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Nikola Milutinov,6.5,,1.87,1.87
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Tyrique Jones,5.5,,2.1,1.67
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Mouhamed Faye,4.5,,1.67,2.12
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Alec Peters,4.5,,1.72,2.05
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Lamar Stevens,3.5,,1.95,1.8
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Tyson Ward,3.5,,2.07,1.7
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Jared Rhoden,2.5,,1.65,2.15
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Tyler Dorsey,2.5,,1.78,1.95
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Kostas Papanikolaou,2.5,,2.07,1.7
STOIXIMAN,2026-03-10_paris_basketball_olympiacos,Paris Basketball vs Olympiacos,2026-03-10T19:45:00Z,MAIN_PROPS,Rebounds O/U,TR,Rebounds,Evan Fournier,2.5,,2.4,1.53
